C67_S6_L_D2P3.jpg,134,0,2,1,2,1,2,1,0,0.059,0.005,0.000,0
C92_S7_L_D3P1.jpg,184,0,2,1,0,1,2,0,1,0.000,0.008,0.000,2
C12_S14_R_D5P2.jpg,25,1,0,1,0,0,0,1,0,0.000,0.014,0.000,0
C43_S14_R_D5P2.jpg,87,1,1,1,0,0,0,1,0,0.000,0.055,0.034,0
C97_S2_L_D1P2.jpg,194,0,1,2,2,0,0,0,0,0.066,0.012,0.011,1
C121_S12_L_D4P3.jpg,242,0,3,1,1,0,0,1,0,0.068,0.000,0.000,0
C248_S13_L_D5P1.jpg,496,0,3,1,0,0,0,1,1,0.000,0.062,0.007,0
C62_S3_L_D1P3.jpg,124,0,2,2,1,1,0,2,0,0.000,0.020,0.000,0
C16_S3_R_D1P3.jpg,33,1,1,1,0,1,0,1,0,0.000,0.003,0.000,0
C37_S12_R_D4P3.jpg,75,1,2,1,0,0,0,0,1,0.000,0.000,0.000,0
C43_S1_R_D1P1.jpg,87,1,1,1,0,1,0,1,0,0.000,0.012,0.000,0
C1_S10_R_D4P1_2.jpg,3,1,2,1,0,1,1,2,1,0.000,0.011,0.000,1
C15_S2_R_D1P2.jpg,31,1,3,1,0,1,1,2,1,0.000,0.026,0.000,0
C68_S9_L_D3P3_2.jpg,136,0,2,1,0,1,0,2,0,0.000,0.024,0.000,0
C50_S3_L_D1P3_2.jpg,100,0,0,1,1,0,0,0,1,0.000,0.036,0.000,0
C219_S4_L_D2P1.jpg,438,0,2,1,1,1,1,1,0,0.000,0.083,0.000,0
C44_S2_R_D1P2.jpg,89,1,1,2,0,0,0,0,0,0.000,0.041,0.000,0
C6_S15_L_D5P3.jpg,12,0,2,2,2,0,0,0,1,0.000,0.036,0.033,1
C50_S9_L_D3P3.jpg,100,0,0,1,1,0,0,0,1,0.000,0.007,0.000,0
C209_S14_L_D5P2.jpg,418,0,1,1,1,1,0,1,0,0.000,0.135,0.000,0
C148_S13_L_D5P1.jpg,296,0,0,1,1,0,1,1,0,0.043,0.000,0.000,0
C124_S7_L_D3P1.jpg,248,0,3,1,0,0,1,0,0,0.043,0.000,0.000,0
C238_S6_R_D2P3.jpg,477,1,3,1,2,1,0,0,0,0.053,0.000,0.005,0
C60_S6_R_D2P3.jpg,121,1,3,1,0,1,0,0,1,0.000,0.000,0.000,0
C151_S9_L_D3P3_2.jpg,302,0,3,2,0,1,0,1,1,0.000,0.048,0.000,0
C30_S4_L_D2P1_2.jpg,60,0,2,0,0,0,1,0,0,0.000,0.042,0.006,0
C232_S5_R_D2P2.jpg,465,1,1,1,1,0,0,2,1,0.000,0.055,0.000,0
C30_S6_R_D2P3_2.jpg,61,1,2,0,0,1,1,0,0,0.000,0.024,0.000,0
C246_S8_R_D3P2.jpg,493,1,1,1,1,1,1,0,0,0.000,0.305,0.000,0
C243_S6_L_D2P3.jpg,486,0,0,0,1,0,1,2,0,0.000,0.038,0.000,0
C250_S15_R_D5P3_2.jpg,501,1,0,1,0,0,1,0,0,0.000,0.001,0.000,0
C198_S9_L_D3P3_2.jpg,396,0,1,1,2,1,0,0,1,0.000,0.038,0.000,0
C20_S9_L_D3P3.jpg,40,0,3,1,0,0,0,0,1,0.000,0.044,0.144,0
C102_S7_R_D3P1.jpg,205,1,2,1,0,1,0,0,0,0.000,0.153,0.000,0
C58_S8_L_D3P2.jpg,116,0,0,2,1,0,0,0,0,0.000,0.013,0.000,0
C222_S10_L_D4P1.jpg,444,0,3,2,0,0,0,0,0,0.000,0.094,0.000,0
C210_S7_R_D3P1.jpg,421,1,2,2,1,1,1,0,0,0.065,0.020,0.000,0
C180_S3_R_D1P3.jpg,361,1,3,2,0,1,0,0,0,0.000,0.026,0.000,0
C198_S2_R_D1P2_2.jpg,397,1,1,1,2,0,0,1,1,0.000,0.022,0.000,0
C58_S11_L_D4P2.jpg,116,0,0,2,1,0,0,0,0,0.000,0.012,0.000,0
C49_S13_L_D5P1.jpg,98,0,1,2,0,0,1,0,0,0.000,0.000,0.000,0
C219_S10_L_D4P1.jpg,438,0,2,1,1,1,1,1,0,0.000,0.065,0.000,0
C39_S2_R_D1P2.jpg,79,1,1,1,2,1,0,1,1,0.000,0.028,0.000,0
C48_S13_L_D5P1.jpg,96,0,1,1,0,0,0,0,0,0.000,0.007,0.000,0
C232_S14_L_D5P2.jpg,464,0,2,1,1,0,0,2,1,0.000,0.041,0.000,2
C30_S9_L_D3P3_2.jpg,60,0,2,0,0,0,1,0,0,0.000,0.014,0.000,2
C103_S9_R_D3P3.jpg,207,1,0,1,1,1,0,2,1,0.000,0.100,0.000,0
C17_S15_R_D5P3.jpg,35,1,1,1,0,0,0,0,0,0.051,0.024,0.000,0
C73_S14_L_D5P2.jpg,146,0,3,1,1,0,0,0,0,0.000,0.042,0.000,0
C201_S2_R_D1P2.jpg,403,1,3,2,1,1,1,2,0,0.000,0.003,0.000,0
C126_S1_L_D1P1.jpg,252,0,3,1,0,0,0,2,0,0.000,0.065,0.000,0
C138_S9_L_D3P3.jpg,276,0,1,1,1,1,0,0,0,0.074,0.000,0.000,0
C212_S9_R_D3P3.jpg,425,1,1,1,0,1,0,0,0,0.000,0.035,0.000,0
C92_S9_R_D3P3.jpg,185,1,2,1,0,1,2,0,1,0.000,0.000,0.000,0
C72_S15_R_D5P3.jpg,145,1,1,2,2,0,0,0,1,0.000,0.053,0.027,0
C67_S7_R_D3P1_2.jpg,135,1,3,1,2,1,2,0,0,0.069,0.001,0.000,2
C46_S8_L_D3P2.jpg,92,0,1,1,1,1,0,0,0,0.000,0.041,0.010,0
C6_S9_L_D3P3.jpg,12,0,2,2,2,1,0,1,1,0.000,0.002,0.000,2
C122_S4_L_D2P1.jpg,244,0,1,1,0,0,0,0,0,0.000,0.000,0.000,0
C68_S15_L_D5P3_2.jpg,136,0,3,1,0,1,0,2,0,0.000,0.006,0.000,0
C142_S4_R_D2P1.jpg,285,1,1,2,0,1,0,2,0,0.000,0.046,0.000,0
C30_S13_R_D5P1.jpg,61,1,3,0,0,0,1,0,0,0.000,0.004,0.000,0
C118_S5_R_D2P2.jpg,237,1,3,0,0,1,0,0,0,0.000,0.137,0.000,0
C217_S4_L_D2P1_2.jpg,434,0,3,1,0,1,0,0,1,0.000,0.229,0.000,0
C53_S6_R_D2P3.jpg,107,1,1,1,0,1,0,0,0,0.000,0.000,0.000,0
C104_S9_L_D3P3.jpg,208,0,3,0,1,0,0,1,0,0.000,0.113,0.000,0
C111_S3_L_D1P3_2.jpg,222,0,2,0,0,1,2,0,1,0.095,0.000,0.000,0
C185_S7_L_D3P1.jpg,370,0,1,0,1,1,0,0,0,0.000,0.054,0.000,0
C140_S10_R_D4P1_2.jpg,281,1,3,2,0,1,0,1,0,0.000,0.019,0.000,1
C106_S1_R_D1P1.jpg,213,1,3,2,2,1,0,0,0,0.000,0.010,0.000,1
C172_S12_L_D4P3.jpg,344,0,0,2,0,0,0,0,1,0.000,0.000,0.000,0
C183_S8_R_D3P2.jpg,367,1,2,2,1,1,0,1,1,0.000,0.000,0.000,0
C102_S10_L_D4P1.jpg,204,0,2,1,0,0,0,0,0,0.000,0.007,0.000,0
C194_S6_R_D2P3.jpg,389,1,1,1,0,1,0,0,0,0.000,0.036,0.000,2
C171_S13_R_D5P1.jpg,343,1,3,2,2,1,1,0,0,0.082,0.000,0.000,2
C115_S9_R_D3P3.jpg,231,1,3,2,0,1,0,0,0,0.000,0.000,0.000,0
C144_S1_L_D1P1.jpg,288,0,2,2,0,1,1,2,0,0.094,0.082,0.056,0
C170_S12_R_D4P3.jpg,341,1,2,1,1,1,0,0,1,0.107,0.119,0.000,1
C210_S13_R_D5P1.jpg,421,1,3,2,1,1,1,0,0,0.073,0.024,0.000,0
C15_S7_R_D3P1.jpg,31,1,3,1,0,1,1,2,1,0.000,0.000,0.000,2
C171_S2_L_D1P2.jpg,342,0,3,2,2,2,1,1,0,0.073,0.009,0.000,0
C214_S3_R_D1P3.jpg,429,1,3,1,0,1,0,0,0,0.000,0.002,0.000,0
C12_S14_L_D5P2_2.jpg,24,0,0,1,0,1,0,0,0,0.000,0.019,0.000,0
C209_S13_L_D5P1.jpg,418,0,1,1,1,1,0,1,0,0.000,0.125,0.000,0
C110_S1_R_D1P1_2.jpg,221,1,2,0,0,1,2,2,1,0.084,0.088,0.000,0
C120_S6_L_D2P3_2.jpg,240,0,1,1,1,1,0,1,0,0.000,0.000,0.000,0
C37_S13_R_D5P1.jpg,75,1,2,1,0,0,0,0,1,0.000,0.004,0.000,0
C6_S10_R_D4P1.jpg,13,1,3,2,2,0,0,1,1,0.000,0.007,0.000,0
C130_S10_L_D4P1.jpg,260,0,3,1,0,1,0,0,0,0.000,0.103,0.000,0
C76_S5_L_D2P2.jpg,152,0,0,2,0,0,1,1,0,0.000,0.000,0.000,0
C81_S15_L_D5P3_2.jpg,162,0,1,1,2,1,0,2,0,0.000,0.001,0.000,0
C88_S10_L_D4P1.jpg,176,0,1,1,0,0,0,1,0,0.000,0.022,0.000,0
C217_S5_R_D2P2_2.jpg,435,1,3,1,0,1,0,0,1,0.000,0.157,0.000,0
C153_S5_R_D2P2.jpg,307,1,1,2,0,1,0,2,0,0.000,0.005,0.000,0
C131_S1_R_D1P1.jpg,263,1,3,1,1,1,0,1,0,0.000,0.039,0.000,0
C16_S8_R_D3P2.jpg,33,1,1,1,0,1,0,0,0,0.000,0.050,0.024,2
C169_S1_R_D1P1.jpg,339,1,3,1,0,1,0,0,0,0.000,0.002,0.000,2
C249_S14_L_D5P2.jpg,498,0,3,2,0,1,0,0,0,0.133,0.048,0.000,1
C142_S2_L_D1P2.jpg,284,0,1,2,0,0,0,2,0,0.000,0.013,0.000,0
C115_S14_R_D5P2.jpg,231,1,3,2,0,0,0,0,0,0.000,0.002,0.000,0
C45_S4_R_D2P1.jpg,91,1,3,2,0,1,0,0,0,0.000,0.025,0.000,0
C137_S4_R_D2P1.jpg,275,1,0,1,1,1,0,0,0,0.000,0.234,0.000,0
C135_S7_R_D3P1.jpg,271,1,2,0,1,1,0,0,1,0.000,0.043,0.000,0
C256_S4_R_D2P1.jpg,513,1,2,1,2,1,0,0,0,0.000,0.078,0.000,0
C70_S9_R_D3P3.jpg,141,1,3,1,0,0,0,1,0,0.000,0.001,0.000,0
C129_S3_L_D1P3.jpg,258,0,3,1,1,1,1,0,0,0.072,0.012,0.019,0
C163_S8_L_D3P2_2.jpg,326,0,1,0,2,1,2,1,0,0.036,0.037,0.000,0
C69_S7_R_D3P1_2.jpg,139,1,0,1,1,1,0,1,0,0.144,0.197,0.000,0
C84_S11_R_D4P2_2.jpg,169,1,1,2,0,1,0,0,1,0.000,0.000,0.000,0
C88_S8_R_D3P2.jpg,177,1,1,1,0,1,0,1,0,0.000,0.066,0.008,0
C77_S14_L_D5P2.jpg,154,0,3,1,0,0,0,1,0,0.078,0.112,0.000,0
C258_S15_R_D5P3.jpg,517,1,1,0,0,0,0,0,0,0.000,0.034,0.000,0
C60_S1_R_D1P1.jpg,121,1,3,1,0,1,0,0,1,0.000,0.003,0.000,0
C175_S9_R_D3P3.jpg,351,1,1,1,0,1,0,1,0,0.000,0.075,0.013,0
C254_S7_R_D3P1.jpg,509,1,2,1,0,1,0,0,0,0.000,0.006,0.000,0
C96_S9_R_D3P3.jpg,193,1,0,0,1,0,0,0,0,0.000,0.010,0.000,0
C78_S5_R_D2P2_2.jpg,157,1,0,1,2,0,0,0,0,0.000,0.001,0.000,0
C21_S6_R_D2P3.jpg,43,1,1,2,1,1,0,0,1,0.000,0.001,0.000,0
C192_S15_L_D5P3_2.jpg,384,0,0,0,1,1,1,0,0,0.064,0.000,0.000,0
C205_S11_L_D4P2.jpg,410,0,1,2,1,1,0,0,0,0.000,0.061,0.013,0
C46_S4_R_D2P1.jpg,93,1,1,1,1,1,0,0,0,0.000,0.003,0.000,0
C198_S9_R_D3P3.jpg,397,1,1,1,2,1,0,1,1,0.000,0.029,0.000,0
C144_S6_L_D2P3.jpg,288,0,2,2,0,0,1,2,0,0.110,0.103,0.069,0
C174_S8_L_D3P2.jpg,348,0,2,1,0,1,0,0,0,0.000,0.000,0.000,0
C47_S12_R_D4P3.jpg,95,1,2,2,2,0,0,0,0,0.055,0.000,0.000,0
C187_S12_L_D4P3.jpg,374,0,1,1,1,1,1,0,1,0.000,0.007,0.000,0
C59_S1_L_D1P1.jpg,118,0,3,1,0,0,0,1,0,0.000,0.035,0.000,0
C114_S3_R_D1P3.jpg,229,1,3,0,0,1,0,0,0,0.124,0.019,0.000,0
C33_S12_L_D4P3.jpg,66,0,3,2,1,1,0,0,0,0.000,0.024,0.000,2
C198_S13_R_D5P1.jpg,397,1,1,1,2,1,0,1,1,0.000,0.034,0.000,2
C171_S13_L_D5P1.jpg,342,0,3,2,2,1,1,1,0,0.088,0.000,0.000,0
C139_S11_R_D4P2.jpg,279,1,2,2,2,1,0,0,0,0.080,0.001,0.000,0
C41_S2_R_D1P2.jpg,83,1,1,1,0,1,0,0,0,0.000,0.158,0.000,0
C146_S13_R_D5P1_2.jpg,293,1,1,1,2,0,0,0,0,0.000,0.151,0.000,1
C20_S8_L_D3P2_2.jpg,40,0,3,1,0,1,0,0,1,0.000,0.066,0.051,2
C241_S7_R_D3P1.jpg,483,1,3,1,2,1,0,0,1,0.000,0.069,0.000,0
C249_S3_R_D1P3_2.jpg,499,1,3,2,0,1,0,0,0,0.121,0.072,0.000,0
C236_S9_L_D3P3.jpg,472,0,2,2,0,1,1,0,0,0.000,0.000,0.000,0
C159_S7_L_D3P1.jpg,318,0,2,0,0,1,0,0,1,0.000,0.235,0.000,0
C166_S11_R_D4P2.jpg,333,1,1,1,1,0,0,2,1,0.000,0.124,0.000,0
C62_S3_R_D1P3.jpg,125,1,3,2,1,1,0,1,0,0.000,0.000,0.000,0
C198_S15_L_D5P3.jpg,396,0,1,1,2,1,0,0,1,0.000,0.021,0.000,0
C148_S2_R_D1P2.jpg,297,1,0,1,1,1,1,2,0,0.043,0.048,0.050,0
C137_S10_L_D4P1.jpg,274,0,0,1,1,0,0,0,0,0.000,0.117,0.000,0
C41_S15_R_D5P3_2.jpg,83,1,1,1,0,0,0,0,0,0.000,0.060,0.000,0
C163_S6_L_D2P3.jpg,326,0,1,0,2,0,2,1,0,0.045,0.004,0.000,0
C105_S10_L_D4P1.jpg,210,0,1,1,2,0,0,0,1,0.000,0.011,0.000,2
C15_S11_R_D4P2.jpg,31,1,3,1,0,0,1,2,1,0.000,0.060,0.000,0
C151_S2_R_D1P2.jpg,303,1,3,2,0,1,0,0,1,0.000,0.045,0.164,0
C152_S7_L_D3P1.jpg,304,0,0,1,0,1,0,1,0,0.000,0.000,0.000,2
C157_S7_R_D3P1_2.jpg,315,1,2,2,0,1,0,0,0,0.000,0.020,0.000,0
C33_S7_L_D3P1.jpg,66,0,3,2,1,1,0,0,0,0.000,0.003,0.000,0
C45_S11_L_D4P2.jpg,90,0,2,2,0,0,0,0,0,0.000,0.000,0.000,0
C106_S13_L_D5P1.jpg,212,0,3,2,2,0,0,0,0,0.000,0.079,0.000,2
C133_S7_R_D3P1.jpg,267,1,3,1,0,1,0,1,0,0.000,0.000,0.000,0
C171_S6_R_D2P3.jpg,343,1,3,2,2,1,1,1,0,0.074,0.065,0.011,0
C4_S2_R_D1P2.jpg,9,1,1,1,2,0,0,0,1,0.053,0.000,0.000,0
C13_S13_L_D5P1.jpg,26,0,3,1,1,1,1,0,0,0.000,0.000,0.000,0
C229_S13_R_D5P1.jpg,459,1,0,1,0,1,1,0,0,0.000,0.232,0.000,0
C48_S11_L_D4P2_2.jpg,96,0,2,1,0,0,0,1,0,0.000,0.002,0.000,0
C82_S7_L_D3P1.jpg,164,0,1,1,1,1,1,0,0,0.000,0.010,0.000,0
C105_S2_L_D1P2.jpg,210,0,1,1,2,0,0,0,1,0.000,0.064,0.000,0
C24_S6_R_D2P3.jpg,49,1,1,1,0,1,0,1,0,0.000,0.000,0.000,0
C158_S2_R_D1P2.jpg,317,1,1,2,1,1,0,0,0,0.000,0.093,0.056,0
C44_S7_R_D3P1.jpg,89,1,1,2,0,0,0,0,0,0.000,0.076,0.007,0
C60_S5_L_D2P2.jpg,120,0,3,1,0,0,0,0,1,0.000,0.000,0.000,0
C50_S4_R_D2P1_2.jpg,101,1,0,1,1,0,0,0,1,0.000,0.020,0.000,0
C78_S12_L_D4P3_2.jpg,156,0,0,1,2,1,0,0,0,0.000,0.020,0.000,0
C7_S7_L_D3P1.jpg,14,0,2,1,0,1,0,0,1,0.000,0.001,0.000,0
C71_S1_R_D1P1.jpg,143,1,3,1,1,2,1,0,0,0.000,0.018,0.000,0
C148_S10_L_D4P1.jpg,296,0,0,1,1,0,1,1,0,0.037,0.000,0.000,0
C96_S11_L_D4P2.jpg,192,0,0,0,1,0,0,0,0,0.000,0.000,0.000,0
C252_S11_R_D4P2.jpg,505,1,1,1,2,0,0,0,0,0.000,0.000,0.000,0
C223_S12_R_D4P3.jpg,447,1,3,0,1,0,1,0,1,0.000,0.016,0.000,1
C68_S14_L_D5P2.jpg,136,0,3,1,0,0,0,0,0,0.000,0.000,0.000,2
C97_S10_R_D4P1.jpg,195,1,1,2,2,0,0,0,0,0.075,0.003,0.000,1
C151_S1_R_D1P1.jpg,303,1,3,2,0,1,0,0,1,0.000,0.080,0.023,0
C214_S2_L_D1P2.jpg,428,0,3,1,0,1,0,0,0,0.000,0.034,0.000,0
C129_S12_L_D4P3.jpg,258,0,3,1,1,1,1,0,0,0.078,0.000,0.000,0
C112_S12_R_D4P3_2.jpg,225,1,2,1,0,0,0,1,1,0.067,0.000,0.000,0
C51_S1_R_D1P1.jpg,103,1,2,2,1,1,0,0,0,0.000,0.018,0.000,2
C211_S5_R_D2P2.jpg,423,1,2,0,0,1,1,1,0,0.000,0.000,0.000,0
C123_S10_R_D4P1_2.jpg,247,1,3,0,2,2,0,0,0,0.000,0.000,0.000,0
C155_S12_L_D4P3.jpg,310,0,1,1,0,0,0,1,1,0.000,0.003,0.000,0
C151_S6_R_D2P3.jpg,303,1,3,2,0,1,0,0,1,0.000,0.067,0.008,0
C258_S4_L_D2P1.jpg,516,0,1,0,0,1,0,1,0,0.000,0.126,0.000,0
C250_S10_L_D4P1_2.jpg,500,0,0,1,0,1,1,0,0,0.000,0.035,0.000,1
C208_S10_L_D4P1.jpg,416,0,3,0,0,1,0,0,1,0.000,0.025,0.000,2
C99_S11_R_D4P2.jpg,199,1,2,2,1,0,0,0,0,0.057,0.000,0.000,0
C139_S5_L_D2P2.jpg,278,0,1,2,2,1,0,0,0,0.062,0.009,0.000,0
C176_S8_L_D3P2.jpg,352,0,3,1,1,1,1,0,1,0.000,0.000,0.000,0
C66_S8_R_D3P2.jpg,133,1,2,1,1,0,0,2,1,0.000,0.068,0.000,0
C208_S4_R_D2P1.jpg,417,1,3,0,0,1,0,0,1,0.000,0.159,0.000,1
C20_S10_L_D4P1.jpg,40,0,3,1,0,0,0,0,1,0.000,0.032,0.012,0
C92_S6_R_D2P3.jpg,185,1,2,1,0,1,2,0,1,0.000,0.001,0.000,2
C201_S4_L_D2P1.jpg,402,0,3,2,1,1,1,2,0,0.000,0.002,0.000,0
C128_S13_R_D5P1.jpg,257,1,0,1,0,0,0,0,1,0.000,0.069,0.000,0
C189_S12_R_D4P3.jpg,379,1,0,1,2,1,0,1,0,0.000,0.104,0.000,0
C192_S8_L_D3P2_2.jpg,384,0,0,0,1,1,1,0,0,0.060,0.033,0.000,0
C41_S3_L_D1P3_2.jpg,82,0,1,1,0,1,0,0,0,0.000,0.089,0.000,0
C44_S5_L_D2P2_2.jpg,88,0,1,2,0,1,0,0,0,0.051,0.076,0.074,0
C138_S15_R_D5P3.jpg,277,1,1,1,1,0,0,0,0,0.082,0.000,0.000,0
C246_S12_L_D4P3.jpg,492,0,1,1,1,0,1,0,0,0.000,0.228,0.000,1
C67_S13_R_D5P1_2.jpg,135,1,3,1,2,1,2,0,0,0.071,0.000,0.000,1
C40_S1_L_D1P1.jpg,80,0,1,1,2,0,0,0,0,0.000,0.100,0.000,0
C203_S6_L_D2P3.jpg,406,0,3,2,2,1,0,0,0,0.000,0.074,0.000,0
C188_S14_R_D5P2.jpg,377,1,3,1,2,0,0,0,0,0.000,0.000,0.000,0
C78_S6_L_D2P3_2.jpg,156,0,0,1,2,1,0,0,0,0.000,0.028,0.000,0
C27_S1_L_D1P1.jpg,54,0,2,1,1,1,1,2,0,0.000,0.007,0.000,0
C232_S4_L_D2P1.jpg,464,0,2,1,1,0,0,2,1,0.000,0.054,0.000,0
C241_S10_L_D4P1.jpg,482,0,3,1,2,0,0,0,1,0.000,0.267,0.000,0
C135_S3_L_D1P3.jpg,270,0,2,0,1,0,0,0,1,0.000,0.050,0.136,0
C211_S9_L_D3P3.jpg,422,0,2,0,0,1,1,0,0,0.000,0.014,0.000,2
C75_S3_R_D1P3.jpg,151,1,0,1,0,1,0,0,1,0.000,0.004,0.000,0
C173_S12_L_D4P3.jpg,346,0,0,1,0,0,0,2,1,0.071,0.134,0.000,0
C41_S7_L_D3P1.jpg,82,0,1,1,0,1,0,1,0,0.000,0.052,0.000,0
C238_S12_R_D4P3.jpg,477,1,3,1,2,1,0,0,0,0.058,0.000,0.004,1
C151_S2_R_D1P2_2.jpg,303,1,3,2,0,1,0,1,1,0.000,0.052,0.000,2
C15_S8_L_D3P2.jpg,30,0,2,1,0,1,1,1,1,0.000,0.000,0.000,0
C204_S11_R_D4P2.jpg,409,1,2,2,0,1,0,0,0,0.000,0.009,0.000,0
C138_S15_L_D5P3.jpg,276,0,1,1,1,0,0,0,0,0.082,0.000,0.000,0
C138_S11_L_D4P2.jpg,276,0,1,1,1,0,0,0,0,0.076,0.000,0.000,1
C128_S10_L_D4P1.jpg,256,0,0,1,0,1,0,0,1,0.000,0.079,0.000,0
C6_S6_R_D2P3.jpg,13,1,3,2,2,1,0,1,1,0.000,0.003,0.000,2
C220_S15_L_D5P3.jpg,440,0,3,1,0,0,0,0,0,0.000,0.042,0.000,0
C176_S9_R_D3P3.jpg,353,1,3,1,1,1,1,2,1,0.000,0.003,0.000,0
C242_S4_L_D2P1.jpg,484,0,2,1,1,1,0,0,0,0.000,0.026,0.000,0
C205_S10_R_D4P1.jpg,411,1,1,2,1,1,0,2,0,0.000,0.010,0.000,1
C181_S2_L_D1P2.jpg,362,0,3,2,0,1,1,0,1,0.000,0.010,0.000,0
C169_S11_L_D4P2.jpg,338,0,3,1,0,1,0,0,0,0.000,0.000,0.000,0
C19_S4_R_D2P1.jpg,39,1,0,1,0,1,0,0,0,0.000,0.036,0.000,0
C178_S13_R_D5P1.jpg,357,1,3,2,0,0,1,0,1,0.000,0.000,0.000,1
C50_S7_R_D3P1.jpg,101,1,0,1,1,1,0,1,1,0.000,0.007,0.000,0
C4_S9_L_D3P3.jpg,8,0,1,1,2,0,0,0,1,0.060,0.046,0.059,0
C49_S14_R_D5P2.jpg,99,1,1,2,0,0,1,0,0,0.000,0.000,0.000,0
C75_S10_R_D4P1.jpg,151,1,0,1,0,0,0,0,1,0.000,0.011,0.000,0
C161_S6_R_D2P3.jpg,323,1,2,2,0,0,0,0,0,0.000,0.005,0.000,0
C43_S5_R_D2P2.jpg,87,1,1,1,0,0,0,0,0,0.000,0.000,0.000,0
C153_S10_R_D4P1.jpg,307,1,1,2,0,1,0,0,0,0.000,0.001,0.000,0
C78_S4_R_D2P1_2.jpg,157,1,0,1,2,0,0,0,0,0.000,0.002,0.000,0
C37_S4_R_D2P1.jpg,75,1,2,1,0,1,0,0,1,0.000,0.010,0.000,0
C25_S7_L_D3P1_2.jpg,50,0,2,2,0,1,1,0,0,0.000,0.010,0.000,2
C180_S11_L_D4P2.jpg,360,0,2,2,0,1,0,0,0,0.000,0.002,0.000,0
C169_S7_R_D3P1.jpg,339,1,2,1,0,1,0,0,0,0.000,0.000,0.000,0
C9_S11_L_D4P2.jpg,18,0,0,1,0,0,0,0,0,0.000,0.016,0.000,0
C78_S14_L_D5P2.jpg,156,0,0,1,2,0,0,0,0,0.000,0.017,0.000,1
C257_S8_R_D3P2.jpg,515,1,3,2,2,0,0,0,0,0.000,0.008,0.000,0
C256_S14_L_D5P2.jpg,512,0,2,1,2,0,0,1,0,0.000,0.036,0.000,0
C31_S13_R_D5P1.jpg,63,1,3,1,1,2,1,0,0,0.105,0.000,0.000,0
C1_S11_R_D4P2.jpg,3,1,3,1,0,1,1,0,1,0.000,0.012,0.094,0
C171_S1_L_D1P1.jpg,342,0,3,2,2,2,1,1,0,0.071,0.026,0.000,0
C38_S2_L_D1P2_2.jpg,76,0,3,1,0,2,0,1,1,0.047,0.056,0.016,0
C189_S7_R_D3P1.jpg,379,1,0,1,2,1,0,0,0,0.000,0.069,0.000,1
C78_S3_R_D1P3.jpg,157,1,0,1,2,1,0,0,0,0.000,0.000,0.000,0
C67_S1_R_D1P1_2.jpg,135,1,3,1,2,1,2,0,0,0.053,0.009,0.000,0
C252_S9_L_D3P3.jpg,504,0,1,1,2,1,0,0,0,0.000,0.009,0.019,2
C101_S12_R_D4P3.jpg,203,1,1,1,1,0,0,0,0,0.000,0.026,0.000,0
C116_S10_R_D4P1_2.jpg,233,1,2,1,0,1,0,0,1,0.000,0.000,0.000,0
C89_S15_L_D5P3.jpg,178,0,2,1,0,0,0,0,0,0.000,0.001,0.000,0
C32_S1_L_D1P1.jpg,64,0,0,0,0,1,0,0,0,0.000,0.012,0.000,0
C30_S14_L_D5P2_2.jpg,60,0,3,0,0,0,1,0,0,0.000,0.012,0.000,0
C91_S8_L_D3P2.jpg,182,0,1,2,0,0,0,0,0,0.072,0.004,0.000,0
C151_S8_L_D3P2_2.jpg,302,0,3,2,0,1,0,1,1,0.000,0.057,0.000,2
C184_S2_L_D1P2.jpg,368,0,3,2,1,1,0,2,1,0.000,0.014,0.000,0
C68_S12_L_D4P3_2.jpg,136,0,2,1,0,0,0,2,0,0.000,0.023,0.000,0
C152_S4_L_D2P1.jpg,304,0,0,1,0,0,0,1,0,0.000,0.000,0.000,0
C227_S10_L_D4P1.jpg,454,0,3,1,1,0,0,0,0,0.000,0.008,0.000,2
C78_S4_R_D2P1.jpg,157,1,0,1,2,1,0,0,0,0.000,0.001,0.000,1
C218_S2_L_D1P2.jpg,436,0,3,2,0,1,0,2,1,0.000,0.003,0.000,0
C21_S4_R_D2P1.jpg,43,1,1,2,1,0,0,2,1,0.000,0.061,0.007,0
C154_S15_L_D5P3.jpg,308,0,2,1,0,0,1,1,0,0.000,0.008,0.000,0
C229_S14_L_D5P2.jpg,458,0,0,1,0,1,1,2,0,0.000,0.275,0.000,1
C144_S9_L_D3P3.jpg,288,0,2,2,0,1,1,1,0,0.117,0.057,0.000,0
C90_S7_R_D3P1.jpg,181,1,1,2,0,1,0,0,0,0.000,0.026,0.000,0
C69_S10_L_D4P1_2.jpg,138,0,0,1,1,1,0,0,0,0.132,0.071,0.000,0
C42_S11_L_D4P2.jpg,84,0,2,2,0,0,0,2,0,0.000,0.040,0.000,2
C86_S2_L_D1P2.jpg,172,0,1,1,2,1,0,0,0,0.000,0.015,0.000,0
C251_S4_R_D2P1.jpg,503,1,3,2,0,1,0,1,0,0.000,0.012,0.000,0
C65_S4_R_D2P1.jpg,131,1,3,1,1,1,0,0,0,0.000,0.012,0.000,0
C71_S10_L_D4P1.jpg,142,0,3,1,1,2,1,0,0,0.000,0.012,0.000,0
C259_S10_R_D4P1.jpg,519,1,1,1,2,0,0,0,0,0.000,0.002,0.000,2
C75_S14_L_D5P2.jpg,150,0,0,1,0,0,0,0,1,0.000,0.000,0.000,0
C160_S5_L_D2P2.jpg,320,0,0,2,1,0,1,0,0,0.000,0.006,0.000,0
